,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
0,0.0,7.4,OK,14.9,OK
1,2.0,77.6,OK_inner,14.9,OK
2,4.0,7.5,OK,14.8,OK
3,6.0,78.0,OK,14.8,OK
4,8.0,77.7,OK_inner,14.8,OK
5,10.0,78.6,OK_inner,14.8,OK
6,12.0,78.0,OK,14.8,OK
7,14.0,78.3,OK_inner,14.7,OK_inner
8,16.0,78.7,OK,14.7,OK_inner
9,18.0,78.0,OK,14.7,OK_inner
10,20.0,78.9,OK_inner,14.8,OK
11,22.0,79.3,OK_inner,14.8,OK
12,24.0,79.5,OK,14.8,OK
13,26.0,79.3,OK_inner,14.8,OK
14,28.0,79.9,OK,14.8,OK
15,30.0,80.9,OK,14.7,OK_inner
16,32.0,79.8,OK,14.7,OK_inner
17,34.0,80.6,OK,14.7,OK_inner
18,36.0,80.6,OK,14.7,OK_inner
19,38.0,80.2,OK,14.7,OK_inner
20,40.0,80.0,OK,14.7,OK_inner
21,42.0,80.0,OK,14.7,OK_inner
22,44.0,80.7,OK,14.6,OK
23,46.0,81.1,image_sweep_check,14.6,OK
24,48.0,81.4,OK_inner,14.6,OK
25,50.0,81.1,OK_inner,14.6,OK
26,52.0,81.8,OK,14.6,OK
27,54.0,81.0,OK,14.6,OK
28,56.0,81.6,OK,14.6,OK
29,58.0,82.0,OK,14.6,OK
30,60.0,82.0,OK,14.6,OK
31,62.0,81.9,OK,14.6,OK
32,64.0,82.3,OK,14.6,OK
33,66.0,82.5,OK,14.5,OK
34,68.0,82.2,OK,14.5,OK
35,70.0,82.9,OK,14.5,OK
36,72.0,82.8,OK,14.5,OK
37,74.0,82.5,OK,14.5,OK
38,76.0,83.2,OK,14.5,OK
39,78.0,83.2,OK,14.5,OK
40,80.0,82.8,OK,14.5,OK
41,82.0,83.4,OK_inner,14.5,OK
42,84.0,83.6,OK,14.5,OK
43,86.0,83.2,OK,14.5,OK
44,88.0,83.0,OK,14.5,OK
45,90.0,83.8,OK,14.4,OK
46,92.0,83.4,OK_inner,14.4,OK
47,94.0,84.0,OK,14.4,OK
48,96.0,84.8,OK,14.4,OK
49,98.0,83.7,OK,14.4,OK
50,100.0,84.3,OK,14.4,OK
51,102.0,84.3,image_sweep_check,14.4,OK
52,104.0,84.0,OK,14.4,OK
53,106.0,84.4,OK,14.4,OK
54,108.0,84.6,OK,14.4,OK
55,110.0,84.0,OK_inner,14.4,OK
56,112.0,84.4,OK,14.4,OK
57,114.0,84.6,OK,14.4,OK
58,116.0,84.1,OK,14.4,OK
59,118.0,84.7,OK,14.4,OK
60,120.0,84.0,OK,14.4,OK
61,122.0,84.1,image_sweep_check,14.6,OK
62,124.0,84.4,OK,14.5,OK
63,126.0,84.3,OK,14.6,OK
64,128.0,83.5,OK,14.7,OK_inner
65,130.0,83.7,image_sweep_check,14.8,OK
66,132.0,83.4,OK_inner,14.8,OK
67,134.0,82.8,OK,14.9,OK
68,136.0,82.9,OK,15.0,OK
69,138.0,82.9,OK,15.0,OK_inner
70,140.0,82.5,OK,15.1,OK
71,142.0,82.8,OK,15.1,OK
72,144.0,82.8,OK,15.1,OK
73,146.0,82.2,OK,15.1,OK
74,148.0,82.9,OK,15.0,OK_inner
75,150.0,82.9,OK,15.0,OK
76,152.0,82.6,OK,15.0,OK
77,154.0,83.1,image_sweep_check,14.9,OK
78,156.0,82.9,OK,14.9,OK
79,158.0,82.6,OK,14.9,OK
80,160.0,83.1,OK_inner,14.9,OK
81,162.0,83.8,OK,14.9,OK
82,164.0,82.6,OK,14.9,OK
83,166.0,83.2,OK,14.9,OK
84,168.0,83.2,OK,14.9,OK
85,170.0,82.6,OK,14.9,OK
86,172.0,82.8,OK,15.0,OK
87,174.0,82.5,OK,15.1,OK
88,176.0,81.6,OK,15.2,OK_inner
89,178.0,81.9,OK,15.3,OK
90,180.0,81.4,OK,15.4,OK
91,182.0,80.7,OK,15.5,OK
92,184.0,81.0,OK,15.6,OK
93,186.0,80.6,OK,15.7,OK_inner
94,188.0,79.8,OK,15.8,OK_inner
95,190.0,80.1,OK,15.9,OK
96,192.0,79.6,OK,15.9,image_sweep_check
97,194.0,78.7,OK,16.0,OK
98,196.0,79.0,OK,16.1,OK
99,198.0,78.9,OK,16.2,OK
100,200.0,78.0,OK,16.2,OK
101,202.0,78.3,OK_inner,16.3,OK
102,204.0,78.0,OK,16.4,OK
103,206.0,7.5,OK,16.4,OK
104,208.0,77.7,OK_inner,16.5,OK
105,210.0,7.2,OK,16.6,OK
106,212.0,76.3,OK_inner,16.6,OK
107,214.0,76.8,OK,16.7,OK_inner
108,216.0,76.5,OK,16.7,OK_inner
109,218.0,76.0,OK,16.8,OK
110,220.0,76.5,OK,16.8,OK
111,222.0,76.2,OK,16.8,OK
112,224.0,75.4,OK,16.9,OK
113,226.0,75.7,OK,16.9,OK
114,228.0,75.7,OK,16.9,OK
115,230.0,75.0,OK,17.0,OK_inner
116,232.0,75.3,OK,17.0,OK_inner
117,234.0,75.4,OK,17.0,OK_inner
118,236.0,74.8,OK,17.0,OK_inner
119,238.0,75.3,OK,16.9,OK
120,240.0,75.0,image_sweep_check,16.9,OK
121,242.0,74.5,OK,16.9,OK
122,244.0,75.1,OK_inner,16.9,OK
123,246.0,76.0,OK,16.9,OK
124,248.0,74.2,OK,17.0,OK_inner
125,250.0,74.7,OK,17.0,OK_inner
126,252.0,74.2,OK,17.1,OK
127,254.0,73.3,OK,17.2,OK_inner
128,256.0,73.8,OK,17.3,OK
129,258.0,73.2,OK_inner,17.4,OK
130,260.0,72.3,OK,17.5,OK
131,262.0,72.7,OK_inner,17.5,OK_inner
132,264.0,72.3,OK_inner,47.7,image_sweep_check
133,266.0,71.4,OK,47.7,OK_inner
134,268.0,71.8,OK,17.8,OK
135,270.0,71.5,OK,17.9,OK
136,272.0,70.8,OK,17.9,OK
137,274.0,71.2,OK,17.9,OK
138,276.0,71.2,OK,17.9,OK
139,278.0,70.5,OK,17.9,OK
140,280.0,71.1,OK,17.9,OK
141,282.0,71.1,image_sweep_check,17.9,OK
142,284.0,70.3,OK,17.9,OK
143,286.0,70.9,OK,17.9,OK
144,288.0,70.8,OK,17.9,OK
145,290.0,70.0,OK,17.9,OK
146,292.0,70.5,OK,17.9,OK
147,294.0,70.3,OK,18.0,OK
148,296.0,69.6,OK,18.0,OK
149,298.0,69.9,OK,18.1,OK
150,300.0,69.7,OK,18.1,OK
151,302.0,68.8,OK,18.2,OK_inner
152,304.0,69.3,OK,18.3,OK
153,306.0,68.8,OK,18.3,OK
154,308.0,68.1,image_sweep_check,18.4,OK
155,310.0,68.5,OK,18.5,OK
156,312.0,68.2,OK,18.5,OK
157,314.0,67.6,OK,18.6,OK
158,316.0,68.1,OK_inner,18.6,OK
159,318.0,67.9,OK,18.6,OK
160,320.0,67.2,OK,18.6,OK
161,322.0,67.9,OK,18.6,OK
162,324.0,67.8,OK,18.6,OK
163,326.0,67.0,OK,18.6,OK
164,328.0,67.8,OK,18.6,OK
165,330.0,67.5,OK,18.6,OK
166,332.0,66.9,OK,18.6,OK
167,334.0,67.5,OK,18.6,OK
168,336.0,67.3,OK,18.6,OK
169,338.0,66.6,OK,18.6,OK
170,340.0,67.2,OK,18.7,OK_inner
171,342.0,67.0,OK,18.7,OK_inner
172,344.0,66.3,OK,18.7,OK_inner
173,346.0,66.9,OK_inner,18.7,OK_inner
174,348.0,66.7,OK,18.7,OK
175,350.0,66.1,OK,18.7,OK_inner
176,352.0,66.7,OK,18.7,OK_inner
177,354.0,66.4,OK_inner,18.7,OK
178,356.0,65.8,OK,18.8,OK
179,358.0,66.1,OK,18.9,OK
180,360.0,65.7,OK,18.9,OK
181,362.0,64.9,OK,19.0,OK
182,364.0,65.2,OK,19.1,OK
183,366.0,64.6,OK,19.3,OK
184,368.0,63.9,OK,19.4,OK
185,370.0,64.2,OK,19.5,OK
186,372.0,63.7,OK_inner,19.6,OK
187,374.0,63.3,OK,19.6,OK
188,376.0,63.7,OK_inner,19.7,OK_inner
189,378.0,63.7,OK_inner,19.6,OK
190,380.0,63.3,OK_inner,19.6,OK
191,382.0,63.7,OK_inner,19.6,OK
192,384.0,63.7,OK_inner,19.5,OK
193,386.0,63.4,OK_inner,19.5,OK
194,388.0,63.7,OK,19.5,OK_inner
195,390.0,63.7,OK_inner,19.4,OK
196,392.0,63.3,OK_inner,19.4,OK
197,394.0,63.7,OK,19.4,OK
198,396.0,63.7,OK_inner,19.4,OK
199,398.0,63.1,OK_inner,19.3,OK
200,400.0,63.7,OK_inner,19.3,OK
201,402.0,63.7,OK_inner,19.3,OK
202,404.0,63.1,OK_inner,19.3,OK
203,406.0,63.6,OK,19.3,OK
204,408.0,63.6,OK,19.3,OK
205,410.0,63.3,OK_inner,19.3,OK
206,412.0,63.4,OK,19.3,OK
207,414.0,63.4,OK,19.3,OK
208,416.0,63.0,OK_inner,19.3,OK
209,418.0,63.3,OK,19.3,OK
210,420.0,63.4,OK_inner,19.3,OK
211,422.0,63.0,OK_inner,19.3,OK
212,424.0,63.3,OK,19.3,OK
213,426.0,63.3,OK,19.3,OK
214,428.0,63.0,OK_inner,19.3,OK
215,430.0,63.1,OK_inner,19.4,OK
216,432.0,63.1,OK,19.4,OK
217,434.0,62.5,OK,19.4,OK
218,436.0,63.1,OK_inner,19.4,OK
219,438.0,63.0,OK_inner,19.4,OK
220,440.0,62.4,OK,19.4,OK
221,442.0,62.8,OK,19.4,OK
222,444.0,62.8,OK,19.4,OK
223,446.0,62.2,OK,19.4,OK
224,448.0,62.8,OK,19.4,OK
225,450.0,62.5,OK,19.4,OK
226,452.0,62.1,OK_inner,19.5,OK
227,454.0,62.4,OK,19.5,OK
228,456.0,62.1,OK_inner,19.6,OK
229,458.0,61.6,OK,19.7,OK_inner
230,460.0,61.9,OK,19.7,OK_inner
231,462.0,61.8,OK,19.5,OK_inner
232,464.0,61.2,OK,19.6,OK
233,466.0,61.6,OK,19.6,OK
234,468.0,61.3,OK,19.7,OK_inner
235,470.0,60.9,OK,19.7,OK_inner
236,472.0,61.2,OK,19.8,OK
237,474.0,60.9,OK,19.9,OK_inner
238,476.0,60.1,OK,19.9,OK_inner
239,478.0,60.6,OK,19.9,OK_inner
240,480.0,60.6,OK,19.9,OK
241,482.0,60.1,OK,19.9,OK_inner
242,484.0,60.6,OK,19.9,OK_inner
243,486.0,60.6,OK,19.9,OK
244,488.0,60.1,OK,19.9,OK_inner
245,490.0,60.6,OK,19.9,OK
246,492.0,60.4,OK_inner,19.9,OK_inner
247,494.0,60.1,OK,19.9,OK_inner
248,496.0,60.6,OK,19.8,OK
249,498.0,60.4,OK,19.8,OK
250,500.0,60.0,OK,19.9,OK_inner
251,502.0,60.4,OK,19.9,OK
252,504.0,60.1,OK,19.9,OK_inner
253,506.0,59.7,OK,19.9,OK
254,508.0,60.0,OK,20.0,image_sweep_check
255,510.0,59.8,OK,20.1,OK
256,512.0,59.1,image_sweep_check,20.1,OK
257,514.0,59.5,OK,20.2,image_sweep_check
258,516.0,59.2,OK,20.3,OK
259,518.0,58.6,OK,20.3,OK
260,520.0,59.1,image_sweep_check,20.3,OK
261,522.0,59.1,image_sweep_check,20.3,image_sweep_check
262,524.0,58.5,OK,20.3,OK
263,526.0,59.1,OK_inner,20.3,OK
264,528.0,58.9,OK,20.3,OK_inner
265,530.0,58.5,OK,20.3,OK_inner
266,532.0,58.9,OK,20.2,OK_inner
267,534.0,58.9,OK,20.2,OK_inner
268,536.0,58.5,OK,20.2,OK_inner
269,538.0,58.9,OK,20.2,OK_inner
270,540.0,58.8,OK,20.2,OK_inner
271,542.0,58.5,OK,20.2,OK_inner
272,544.0,58.9,OK,20.2,OK_inner
273,546.0,58.6,OK,20.3,OK_inner
274,548.0,58.3,OK_inner,20.3,OK
275,550.0,58.8,OK,20.3,OK_inner
276,552.0,58.6,OK,20.3,OK
277,554.0,58.0,OK,20.3,OK
278,556.0,58.5,OK,20.3,OK
279,558.0,58.3,OK,20.4,OK_inner
280,560.0,57.9,OK,20.4,OK
281,562.0,58.3,OK,20.4,OK
282,564.0,58.2,OK,20.4,OK
283,566.0,57.7,OK,20.4,OK
284,568.0,58.2,OK,20.4,OK
285,570.0,58.0,OK,20.4,OK
286,572.0,57.6,OK,20.4,OK
287,574.0,58.0,OK,20.5,OK
288,576.0,57.9,OK,20.5,OK_inner
289,578.0,57.4,OK_inner,20.5,OK
290,580.0,57.9,OK,20.5,OK_inner
291,582.0,57.7,OK,20.5,OK_inner
292,584.0,57.3,OK,20.5,OK_inner
293,586.0,57.9,OK,20.5,OK_inner
294,588.0,57.7,OK,20.5,OK_inner
295,590.0,57.1,OK,20.5,OK_inner
296,592.0,57.7,OK,20.5,OK
297,594.0,57.6,OK,20.5,OK
298,596.0,57.1,OK,20.5,OK_inner
299,598.0,57.6,OK,20.5,OK_inner
300,600.0,57.6,OK,20.5,OK_inner
301,602.0,57.0,OK,20.5,OK
302,604.0,57.4,OK_inner,20.5,OK_inner
303,606.0,57.4,OK_inner,20.5,OK_inner
304,608.0,57.0,OK,20.5,OK
305,610.0,57.4,OK,20.5,OK_inner
306,612.0,57.3,OK,20.5,OK
307,614.0,57.0,OK,20.5,OK_inner
308,616.0,57.4,OK,20.5,OK
309,618.0,57.1,OK,20.5,OK_inner
310,620.0,56.8,OK,20.5,OK
311,622.0,57.1,OK_inner,20.6,OK
312,624.0,56.8,OK,20.7,OK_inner
313,626.0,56.2,OK,20.8,OK
314,628.0,56.5,OK,20.9,OK_inner
315,630.0,56.2,OK,21.0,OK
316,632.0,55.5,OK,21.1,OK
317,634.0,55.9,OK_inner,21.1,OK
318,636.0,55.8,OK,21.2,OK_inner
319,638.0,55.3,OK_inner,21.2,OK_inner
320,640.0,55.8,OK,21.2,OK_inner
321,642.0,55.6,OK,21.2,OK_inner
322,644.0,55.3,OK_inner,21.2,OK_inner
323,646.0,55.6,OK,21.2,OK_inner
324,648.0,55.6,OK,21.2,OK_inner
325,650.0,55.0,OK_inner,21.2,OK_inner
326,652.0,55.6,OK,21.2,OK_inner
327,654.0,55.6,OK,21.1,OK
328,656.0,55.0,OK,21.1,OK
329,658.0,55.5,OK,21.1,OK
330,660.0,55.3,OK,21.2,OK_inner
331,662.0,54.9,OK,21.2,OK_inner
332,664.0,55.2,OK_inner,21.3,OK
333,666.0,55.2,OK,21.3,OK
334,668.0,54.6,OK,21.4,OK
335,670.0,54.9,OK,21.4,OK
336,672.0,54.7,OK,21.5,OK
337,674.0,54.1,image_sweep_check,21.5,OK
338,676.0,54.6,OK,21.5,OK
339,678.0,54.4,OK,21.6,OK
340,680.0,54.0,OK,21.6,OK
341,682.0,54.4,OK,21.6,OK
342,684.0,54.3,OK,21.6,OK
343,686.0,54.0,OK,21.6,OK
344,688.0,54.3,OK,21.6,OK
345,690.0,54.3,OK,21.5,OK
346,692.0,53.8,OK,21.6,OK
347,694.0,54.3,OK,21.5,OK
348,696.0,54.3,OK,21.5,OK
349,698.0,53.7,OK_inner,21.5,OK
350,700.0,54.3,OK,21.5,OK
351,702.0,54.1,OK_inner,21.5,OK
352,704.0,53.7,OK,21.6,OK
353,706.0,54.0,OK,21.6,OK
354,708.0,54.0,OK,21.6,OK
355,710.0,53.4,OK_inner,21.7,OK_inner
356,712.0,53.7,image_sweep_check,21.7,image_sweep_check
357,714.0,53.7,OK_inner,21.7,image_sweep_check
358,716.0,53.2,OK,21.8,OK
359,718.0,53.5,OK,21.8,OK
360,720.0,53.5,OK,21.8,OK
361,722.0,53.1,image_sweep_check,21.9,OK
362,724.0,53.4,OK,21.9,OK
363,726.0,53.4,OK,21.9,OK
364,728.0,52.9,OK,21.9,OK
365,730.0,53.2,OK_inner,21.9,OK
366,732.0,53.2,OK,21.9,OK_inner
367,734.0,52.8,OK,21.9,OK
368,736.0,53.9,image_sweep_check,21.9,OK
369,738.0,52.9,OK_inner,21.9,OK
370,740.0,52.6,OK,21.9,OK
371,742.0,53.1,image_sweep_check,21.9,OK
372,744.0,52.9,OK_inner,21.9,OK
373,746.0,52.6,OK,21.9,OK
374,748.0,52.9,OK,21.9,OK
375,750.0,52.9,OK,21.9,OK
376,752.0,52.5,OK,21.9,OK
377,754.0,52.9,OK,21.9,OK
378,756.0,52.8,OK,21.9,OK
379,758.0,52.9,OK,21.9,OK
380,760.0,52.8,OK,22.0,OK
381,762.0,52.8,OK,22.0,OK
382,764.0,52.3,OK,22.0,OK
383,766.0,52.6,OK,22.0,OK
384,768.0,52.8,OK,22.0,OK
385,770.0,52.2,OK,22.0,OK
386,772.0,52.6,OK,22.0,OK
387,774.0,52.5,OK,22.0,OK
388,776.0,52.0,OK,22.0,OK
389,778.0,52.5,OK,22.0,OK
390,780.0,52.9,OK,22.0,OK
391,782.0,52.0,OK,22.0,OK
392,784.0,52.3,OK,22.0,OK
393,786.0,52.2,OK_inner,22.1,OK
394,788.0,51.9,OK,22.0,OK
395,790.0,52.3,OK,22.1,OK
396,792.0,52.3,OK,22.0,image_sweep_check
397,794.0,51.7,image_sweep_check,22.1,OK
398,796.0,52.0,OK,22.1,OK
399,798.0,52.0,OK,22.1,OK
400,800.0,51.7,OK,22.1,OK
401,802.0,52.0,OK,22.1,OK
402,804.0,52.0,OK,22.1,OK
403,806.0,51.7,OK,22.1,OK
404,808.0,52.0,OK,22.1,OK
405,810.0,52.0,OK,22.1,OK
406,812.0,51.8,OK,22.1,OK
407,814.0,51.9,OK,22.1,OK
408,816.0,52.0,OK,22.1,OK
409,818.0,51.6,OK,22.1,OK
410,820.0,52.9,OK,22.1,OK
411,822.0,52.0,OK,22.1,OK
412,824.0,51.7,OK,22.1,OK
413,826.0,52.0,OK,22.1,OK
414,828.0,52.0,OK_inner,22.1,OK
415,830.0,51.6,OK,22.1,OK
416,832.0,52.0,OK,22.1,OK
417,834.0,51.9,OK,22.1,OK
418,836.0,51.6,OK,22.1,OK
419,838.0,52.0,OK,22.1,OK
420,840.0,51.9,OK,22.1,OK
421,842.0,51.8,OK,22.1,OK
422,844.0,51.0,OK,22.1,OK
423,846.0,51.9,OK,22.1,OK
424,848.0,51.4,OK,22.1,OK
425,850.0,51.2,image_sweep_check,22.1,OK
426,852.0,51.9,OK,22.1,OK
427,854.0,51.3,image_sweep_check,22.1,OK
428,856.0,51.8,OK_inner,22.1,OK
429,858.0,51.7,OK,22.1,OK
430,860.0,51.3,OK_inner,22.1,OK
431,862.0,51.8,OK,22.1,OK
432,864.0,51.8,OK,22.1,OK
433,866.0,51.3,OK_inner,22.1,OK
434,868.0,51.8,OK,22.1,OK
435,870.0,51.8,OK,22.1,OK
436,872.0,51.3,OK,22.1,OK
437,874.0,51.8,OK,22.1,OK
438,876.0,51.8,OK,22.1,OK
439,878.0,51.3,image_sweep_check,22.1,OK
440,880.0,51.8,OK,22.1,OK
441,882.0,51.8,OK,22.1,OK
442,884.0,51.0,image_sweep_check,22.1,OK
443,886.0,51.4,OK,22.1,OK
444,888.0,51.8,OK,22.1,OK
445,890.0,51.1,OK_inner,22.1,OK
446,892.0,51.4,OK,22.1,OK
447,894.0,51.8,OK,22.1,OK
448,896.0,51.0,OK_inner,22.1,OK
449,898.0,51.4,OK,22.1,OK
450,900.0,51.6,OK,22.1,OK
451,902.0,51.1,OK_inner,22.1,OK
452,904.0,51.4,OK,22.1,OK
453,906.0,51.4,OK,22.2,OK_inner
454,908.0,50.0,OK,22.2,OK_inner
455,910.0,51.3,OK_inner,22.3,image_sweep_check
456,912.0,51.0,OK,22.3,OK
457,914.0,50.7,OK,22.6,OK
458,916.0,50.0,OK,22.5,OK
459,918.0,50.5,OK,22.6,OK
460,920.0,49.9,OK,22.7,OK_inner
461,922.0,50.1,OK,22.9,OK
462,924.0,69.1,image_sweep_check,22.9,OK
463,926.0,49.6,OK,23.0,OK
464,928.0,49.8,OK,23.0,OK_inner
465,930.0,49.9,OK,23.0,OK_inner
466,932.0,49.5,OK,23.0,OK_inner
467,934.0,49.6,OK,23.0,OK_inner
468,936.0,49.8,OK,23.0,OK_inner
469,938.0,49.5,OK,22.9,OK
470,940.0,49.8,OK,22.9,OK
471,942.0,49.8,OK,22.9,OK
472,944.0,49.5,OK,22.9,OK
473,946.0,49.6,OK,22.9,OK
474,948.0,49.6,OK,22.9,OK
475,950.0,49.3,OK,23.0,OK
476,952.0,49.6,OK,23.0,OK_inner
477,954.0,49.5,OK,23.0,OK_inner
478,956.0,49.0,OK,23.1,OK_inner
479,958.0,49.3,OK,23.1,OK
480,960.0,49.2,OK,23.2,OK
481,962.0,48.7,OK,23.2,OK_inner
482,964.0,48.9,OK,23.3,OK
483,966.0,48.7,OK,23.4,OK
484,968.0,48.4,OK_inner,23.5,OK
485,970.0,48.4,OK,23.5,OK_inner
486,972.0,48.0,OK,23.5,OK_inner
487,974.0,48.1,OK_inner,23.5,OK
488,976.0,48.3,OK_inner,23.5,OK
489,978.0,48.3,OK,23.5,OK
490,980.0,48.0,OK,23.5,OK_inner
491,982.0,48.6,OK,23.6,OK
492,984.0,48.1,OK_inner,23.6,OK
493,986.0,48.0,OK,23.6,OK
494,988.0,48.1,OK,23.6,OK
495,990.0,48.3,OK,23.6,OK
496,992.0,47.7,OK,23.6,OK
497,994.0,48.0,OK,23.6,OK
498,996.0,48.0,OK,23.6,OK
499,998.0,47.8,OK,23.6,OK
500,1000.0,47.8,OK,23.6,OK
501,1002.0,47.8,OK,23.7,image_sweep_check
502,1004.0,47.4,OK,23.7,image_sweep_check
503,1006.0,47.7,image_sweep_check,23.7,image_sweep_check
504,1008.0,47.7,OK_inner,23.7,image_sweep_check
505,1010.0,47.4,OK,23.7,OK_inner
506,1012.0,47.5,OK,23.7,OK_inner
507,1014.0,47.5,OK,23.8,OK
508,1016.0,47.2,OK,23.8,OK_inner
509,1018.0,47.2,OK,23.9,OK
510,1020.0,47.4,OK,23.9,OK
511,1022.0,46.9,OK,23.9,image_sweep_check
